7141.2120164632,-5.10646477985184,34351.5390032477,92.1760535705817,4.53497595918478,-0.999287556670067
7139.40044601247,-4.91368439212054,34384.7257012029,92.1760535705817,4.53497595918478,-0.999287556670067
7137.58648502873,-4.99352575640211,34417.9123991581,92.1760535705817,4.53497595918478,-0.999287556670067
7135.77490756576,-4.94712305766749,34451.0990971133,92.1760535705817,4.53497595918478,-0.999287556670067
7133.96483409455,-5.10772539981207,34484.2857950685,92.1760535705817,4.53497595918478,-0.999287556670067
7132.14912554977,-5.00122524146559,34517.4724930237,92.1760535705817,4.53497595918478,-0.999287556670067
7130.33881192418,-4.96119787892823,34550.6591909789,92.1760535705817,4.53497595918478,-0.999287556670067
7128.52946065061,-5.04378197474994,34583.8458889341,92.1760535705817,4.53497595918478,-0.999287556670067
7126.6433142535,-4.94263518939508,34617.0325868893,92.1760535705817,4.53497595918478,-0.999287556670067
7124.83261357401,-5.08031803607643,34650.2192848444,92.1760535705817,4.53497595918478,-0.999287556670067
7123.02057781317,-5.11985683276787,34683.4059827996,92.1760535705817,4.53497595918478,-0.999287556670067
7121.20275458057,-4.9513691587898,34716.5926807548,92.1760535705817,4.53497595918478,-0.999287556670067
7119.38405538129,-5.10345443701613,34749.7793787101,92.1760535705817,4.53497595918478,-0.999287556670067
7117.57213731473,-4.98025817624714,34782.9660766653,92.1760535705817,4.53497595918478,-0.999287556670067
7115.68713435846,-5.17889942396172,34816.1527746205,92.1760535705817,4.53497595918478,-0.999287556670067
7113.82147691159,-5.4695549349613,34849.3394725757,92.1760535705817,4.53497595918478,-0.999287556670067
7111.97553002042,-5.71694360206315,34882.5261705309,92.1760535705817,4.53497595918478,-0.999287556670067
7110.10062397512,-5.52771695322587,34915.7128684861,92.1760535705817,4.53497595918478,-0.999287556670067
7108.1938018348,-5.69493871306727,34948.8995664413,92.1760535705817,4.53497595918478,-0.999287556670067
7106.32053639483,-5.71544063906243,34982.0862643965,92.1760535705817,4.53497595918478,-0.999287556670067
7104.45548020301,-4.96768077449142,35015.2729623517,92.1760535705817,4.53497595918478,-0.999287556670067
7102.64472734376,-5.06188778381152,35048.459660307,92.1760535705817,4.53497595918478,-0.999287556670067
7100.74265799559,-5.37702023837018,35081.6463582622,92.1760535705817,4.53497595918478,-0.999287556670067
7098.90052226003,-5.59674712015097,35114.8330562173,92.1760535705817,4.53497595918478,-0.999287556670067
7097.03718276458,-5.03115351828199,35148.0194514241,92.1734470256847,4.53497595918478,-0.999287556670067
7095.28407150478,-5.00267023428292,35181.224160106,92.2670449694936,4.53497595918478,-0.999287556670067
7093.3895320788,-5.43819662343936,35214.4436182409,92.2670449694936,4.53497595918478,-0.999287556670067
7091.54949078543,-5.16444026961948,35247.6630763757,92.2670449694936,4.53497595918478,-0.999287556670067
7089.61445783422,-5.13230463188494,35280.8825345105,92.2670449694936,4.53497595918478,-0.999287556670067
7087.7847949631,-5.03753684700068,35314.1019926454,92.2670449694936,4.53497595918478,-0.999287556670067
7085.91652356325,-5.58636105908567,35347.3214507802,92.2670449694936,4.53497595918478,-0.999287556670067
7084.01858425028,-5.29895045441752,35380.540908915,92.2670449694936,4.53497595918478,-0.999287556670067
7082.15139942349,-5.15922220145037,35413.7603670499,92.2670449694936,4.53497595918478,-0.999287556670067
7080.28948468828,-5.06977435267229,35446.9798251847,92.2670449694936,4.53497595918478,-0.999287556670067
7078.42463793235,-5.48266576578603,35480.1992833195,92.2670449694936,4.53497595918478,-0.999287556670067
7076.52534532974,-5.3341268285514,35513.4187414543,92.2670449694936,4.53497595918478,-0.999287556670067
7074.65372154693,-4.97662301221518,35546.6381995892,92.2670449694936,4.53497595918478,-0.999287556670067
7072.79383639005,-5.03101680653545,35579.857657724,92.2670449694936,4.53497595918478,-0.999287556670067
7070.88638165054,-5.28823704695588,35613.0771158589,92.2670449694936,4.53497595918478,-0.999287556670067
7069.05806518611,-5.1007111208833,35646.2965739937,92.2670449694936,4.53497595918478,-0.999287556670067
7067.23922800909,-4.94163746215872,35679.5160321285,92.2670449694936,4.53497595918478,-0.999287556670067
7065.42156544311,-5.11369684642629,35712.7354902633,92.2670449694936,4.53497595918478,-0.999287556670067
7063.60833820693,-5.06885693614274,35745.9549483982,92.2670449694936,4.53497595918478,-0.999287556670067
7061.84433258527,-4.94042340528978,35779.1786813751,92.3285536164582,4.53497595918478,-0.999287556670067
7060.0283922642,-4.98707198713227,35812.4202848373,92.3285536164582,4.53497595918478,-0.999287556670067
7058.20867481989,-5.05712945401199,35845.6618882996,92.3285536164582,4.53497595918478,-0.999287556670067
7056.39420067802,-5.21766952016993,35878.9034917619,92.3285536164582,4.53497595918478,-0.999287556670067
7054.57467328855,-4.97132296992644,35912.1450952241,92.3285536164582,4.53497595918478,-0.999287556670067
7052.75578521297,-5.07080315274904,35945.3866986864,92.3285536164582,4.53497595918478,-0.999287556670067
7050.87808437275,-4.96427365044177,35978.6283021487,92.3285536164582,4.53497595918478,-0.999287556670067
7049.05570732491,-5.07495273592898,36011.8699056109,92.3285536164582,4.53497595918478,-0.999287556670067
7047.192029545,-5.40794844783648,36045.1115090732,92.3285536164582,4.53497595918478,-0.999287556670067
7045.36120763171,-5.17038885404802,36078.3531125355,92.3285536164582,4.53497595918478,-0.999287556670067
7043.49239724387,-4.95760137669989,36111.5947159978,92.3285536164582,4.53497595918478,-0.999287556670067
7041.67643618431,-4.98520316040421,36144.8363194601,92.3285536164582,4.53497595918478,-0.999287556670067
7039.79961184346,-5.00887784054313,36178.0779229223,92.3285536164582,4.53497595918478,-0.999287556670067
7037.91791325848,-5.38258704887321,36211.3195263846,92.3285536164582,4.53497595918478,-0.999287556670067
7036.06413017192,-5.56772492720549,36244.5611298468,92.3285536164582,4.53497595918478,-0.999287556670067
7034.15500246335,-5.18423589343896,36277.8027333091,92.3285536164582,4.53497595918478,-0.999287556670067
7032.26849640856,-5.11250991873035,36311.0443367714,92.3285536164582,4.53497595918478,-0.999287556670067
7030.41346968851,-5.46519799893971,36344.2859402337,92.3285536164582,4.53497595918478,-0.999287556670067
7028.55128870706,-5.11676976719417,36377.5275436959,92.3285536164582,4.53497595918478,-0.999287556670067
7026.68773841982,-5.25907629547336,36410.7691471582,92.3285536164582,4.53497595918478,-0.999287556670067
7024.86216207525,-5.02463998654989,36444.0107506205,92.3285536164582,4.53497595918478,-0.999287556670067
7023.04355992436,-5.02416762058312,36477.2523540827,92.3285536164582,4.53497595918478,-0.999287556670067
7021.22612393861,-4.97568791460031,36510.493957545,92.3285536164582,4.53497595918478,-0.999287556670067
7019.40670857999,-5.07168331963275,36543.7355610073,92.3285536164582,4.53497595918478,-0.999287556670067
7017.58903895502,-4.97984664137048,36576.9771644696,92.3285536164582,4.53497595918478,-0.999287556670067
7015.78164627183,-5.14756818029048,36610.2187679318,92.3285536164582,4.53497595918478,-0.999287556670067
7013.96627217461,-4.97579417475439,36643.4603713941,92.3285536164582,4.53497595918478,-0.999287556670067
7012.12343888273,-5.43927565693736,36676.7019748564,92.3285536164582,4.53497595918478,-0.999287556670067
7010.23747261098,-5.35930113516441,36709.9435783186,92.3285536164582,4.53497595918478,-0.999287556670067
7008.37830485759,-5.49237177571601,36743.1851817809,92.3285536164582,4.53497595918478,-0.999287556670067
7006.53438824213,-5.50112147631924,36776.4267852432,92.3285536164582,4.53497595918478,-0.999287556670067
7004.66801797962,-4.98955719135543,36809.6683887054,92.3285536164582,4.53497595918478,-0.999287556670067
7002.84313779224,-5.6898316351825,36842.9099921677,92.3285536164582,4.53497595918478,-0.999287556670067
7000.96426875154,-4.94635888169209,36876.15159563,92.3285536164582,4.53497595918478,-0.999287556670067
6999.08128878214,-4.95516644179316,36909.3931990923,92.3285536164582,4.53497595918478,-0.999287556670067
6997.26891772405,-5.03464682332704,36942.6348025546,92.3285536164582,4.53497595918478,-0.999287556670067
6995.4520431896,-5.17123989517011,36975.8764060169,92.3285536164582,4.53497595918478,-0.999287556670067
6993.62367077401,-4.93746514494493,37009.1180094792,92.3285536164582,4.53497595918478,-0.999287556670067
6991.74249866981,-5.57005125365203,37042.3596129414,92.3285536164582,4.53497595918478,-0.999287556670067
6989.89357590507,-5.11421795181952,37075.6012164037,92.3285536164582,4.53497595918478,-0.999287556670067
6988.07536969166,-5.1801095218524,37108.842819866,92.3285536164582,4.53497595918478,-0.999287556670067
6986.22262329424,-5.07894951315176,37142.0844233282,92.3285536164582,4.53497595918478,-0.999287556670067
6984.34740924459,-4.96760178707717,37175.3260267905,92.3285536164582,4.53497595918478,-0.999287556670067
6982.53959882332,-5.10414073613854,37208.5676302528,92.3285536164582,4.53497595918478,-0.999287556670067
6980.67220518849,-5.1934044511988,37241.8092337151,92.3285536164582,4.53497595918478,-0.999287556670067
6978.77694220089,-6.7542657841342,37275.0508371773,92.3285536164582,4.53497595918478,-0.999287556670067
6976.33068530008,-5.8462526243787,37308.2924406396,92.3285536164582,4.53497595918478,-0.999287556670067
6974.40399343814,-4.97537018432665,37341.5340441019,92.3285536164582,4.53497595918478,-0.999287556670067
6972.58755328848,-5.04756495840702,37374.7756475641,92.3285536164582,4.53497595918478,-0.999287556670067
6970.7788311812,-5.44897399517181,37408.0172510264,92.3285536164582,4.53497595918478,-0.999287556670067
6968.90164707577,-5.09159306413988,37441.2588544886,92.3285536164582,4.53497595918478,-0.999287556670067
6967.06099061571,-5.51375379868883,37474.5004579509,92.3285536164582,4.53497595918478,-0.999287556670067
6965.23002252177,-4.96027626958288,37507.7420614132,92.3285536164582,4.53497595918478,-0.999287556670067
6963.35783025698,-5.04469654239229,37540.9836648754,92.3285536164582,4.53497595918478,-0.999287556670067
6961.5295152387,-4.96135243725093,37574.2252683377,92.3285536164582,4.53497595918478,-0.999287556670067
6959.71337423826,-5.11941100999819,37607.4668718,92.3285536164582,4.53497595918478,-0.999287556670067
6957.89059063153,-4.97440973861134,37640.7084752623,92.3285536164582,4.53497595918478,-0.999287556670067
6956.08422767514,-4.915170949542,37673.9500787245,92.3285536164582,4.53497595918478,-0.999287556670067
6954.27754840848,-4.95216801971097,37707.1916821868,92.3285536164582,4.53497595918478,-0.999287556670067
6952.46652868335,-4.95792178583648,37740.4332856491,92.3285536164582,4.53497595918478,-0.999287556670067
6950.65994508972,-5.23269087150506,37773.6748891114,92.3285536164582,4.53497595918478,-0.999287556670067
6948.74483656605,-5.46169918176949,37806.9164925736,92.3285536164582,4.53497595918478,-0.999287556670067
6946.91202540765,-5.08014229737132,37840.1580960359,92.3285536164582,4.53497595918478,-0.999287556670067
6945.0984422944,-5.04979175462608,37873.3996994982,92.3285536164582,4.53497595918478,-0.999287556670067
6943.28125932621,-5.02595352714398,37906.6413029605,92.3285536164582,4.53497595918478,-0.999287556670067
6941.4615484664,-4.99467912671409,37939.8829064228,92.3285536164582,4.53497595918478,-0.999287556670067
6939.58751661024,-5.04321112455351,37973.124509885,92.3285536164582,4.53497595918478,-0.999287556670067
6937.76461627758,-5.15192021565966,38006.3661133473,92.3285536164582,4.53497595918478,-0.999287556670067
6935.93537562719,-5.49917728065529,38039.6077168096,92.3285536164582,4.53497595918478,-0.999287556670067
6934.09003112965,-5.14001364218786,38072.8493202718,92.3285536164582,4.53497595918478,-0.999287556670067
6932.28392992811,-5.14611270724475,38106.0909237341,92.3285536164582,4.53497595918478,-0.999287556670067
6930.42910340853,-5.16152548833824,38139.3325271964,92.3285536164582,4.53497595918478,-0.999287556670067
6928.60712180448,-4.97255118774117,38172.5741306587,92.3285536164582,4.53497595918478,-0.999287556670067
6926.74906429894,-5.0617966539107,38205.8157341209,92.3285536164582,4.53497595918478,-0.999287556670067
6924.89838525286,-4.99774613801579,38239.0573375832,92.3285536164582,4.53497595918478,-0.999287556670067
6923.04866604914,-4.96977536255224,38272.2989410455,92.3285536164582,4.53497595918478,-0.999287556670067
6921.18767961524,-5.29472210564041,38305.5405445077,92.3285536164582,4.53497595918478,-0.999287556670067
6919.30804936146,-5.14560783883805,38338.78214797,92.3285536164582,4.53497595918478,-0.999287556670067
6917.44910602429,-4.99738236790813,38372.0237514323,92.3285536164582,4.53497595918478,-0.999287556670067
6915.63117587041,-5.01706171347554,38405.2653548946,92.3285536164582,4.53497595918478,-0.999287556670067
6913.77595972199,-4.94271537886892,38438.5069583568,92.3285536164582,4.53497595918478,-0.999287556670067
6911.96053954511,-4.95912313259485,38471.7485618191,92.3285536164582,4.53497595918478,-0.999287556670067
6910.10702287399,-4.97727612187579,38504.9901652814,92.3285536164582,4.53497595918478,-0.999287556670067
6908.23204587939,-5.18687466685591,38538.2317687436,92.3285536164582,4.53497595918478,-0.999287556670067
6906.35953561406,-5.1985840064595,38571.4733722059,92.3285536164582,4.53497595918478,-0.999287556670067
6904.40828508492,-7.45977562713014,38604.7149756682,92.3285536164582,4.53497595918478,-0.999287556670067
6901.9472992894,-5.81234243061814,38637.9565791305,92.3285536164582,4.53497595918478,-0.999287556670067
6900.06067359471,-5.0278074401508,38671.1981825927,92.3285536164582,4.53497595918478,-0.999287556670067
6898.18742263564,-5.0227728074819,38704.439786055,92.3285536164582,4.53497595918478,-0.999287556670067
6896.36989690702,-4.96865528693745,38737.6813895173,92.3285536164582,4.53497595918478,-0.999287556670067
6894.51448704287,-4.93467040363905,38770.9229929795,92.3285536164582,4.53497595918478,-0.999287556670067
6892.65154794862,-5.13181985570916,38804.1645964418,92.3285536164582,4.53497595918478,-0.999287556670067
6890.83346425789,-5.14799739137851,38837.4061999041,92.3285536164582,4.53497595918478,-0.999287556670067
6888.98148836992,-4.95520070782178,38870.6478033664,92.3285536164582,4.53497595918478,-0.999287556670067
6887.11968237439,-5.28122642642602,38903.8894068286,92.3285536164582,4.53497595918478,-0.999287556670067
6885.29944601622,-5.10916398610645,38937.1310102909,92.3285536164582,4.53497595918478,-0.999287556670067
6883.4507727226,-5.3339390941013,38970.3726137531,92.3285536164582,4.53497595918478,-0.999287556670067
6881.58405665398,-4.95619762364064,39003.6142172154,92.3285536164582,4.53497595918478,-0.999287556670067
6879.7083481473,-5.37748711640212,39036.8558206777,92.3285536164582,4.53497595918478,-0.999287556670067
6877.87613206235,-4.96117697763845,39070.09742414,92.3285536164582,4.53497595918478,-0.999287556670067
6876.05943797436,-5.09442181469062,39103.3390276023,92.3285536164582,4.53497595918478,-0.999287556670067
6874.24210348597,-5.0583935276412,39136.5806310645,92.3285536164582,4.53497595918478,-0.999287556670067
6872.38923219869,-5.46611007818576,39169.8222345268,92.3285536164582,4.53497595918478,-0.999287556670067
6870.50551527897,-4.97322889268178,39203.0638379891,92.3285536164582,4.53497595918478,-0.999287556670067
6868.69418459648,-4.94076066015105,39236.3054414514,92.3285536164582,4.53497595918478,-0.999287556670067
6866.8446947562,-5.27098542553478,39269.5470449136,92.3285536164582,4.53497595918478,-0.999287556670067
6865.03092200383,-5.23018878242913,39302.7886483759,92.3285536164582,4.53497595918478,-0.999287556670067
6863.21916215238,-5.24307430914737,39336.0302518381,92.3285536164582,4.53497595918478,-0.999287556670067
6861.36206514348,-4.34345089017822,39369.2649855958,92.3492024718101,4.53497595918478,-0.999287556670067
6859.5850686205,-5.29492478313157,39402.5420612092,92.4203306660116,4.53497595918478,-0.999287556670067
6857.7537619506,-5.20782876334724,39435.8167077137,92.4203306660116,4.53497595918478,-0.999287556670067
6855.88797813515,-4.96256091629236,39469.0913542181,92.4203306660116,4.53497595918478,-0.999287556670067
6854.06702030475,-5.65127426889136,39502.3660007225,92.4203306660116,4.53497595918478,-0.999287556670067
6852.21630716016,-4.96172920993767,39535.6406472269,92.4203306660116,4.53497595918478,-0.999287556670067
6850.39670129506,-5.30268880888754,39568.9152937313,92.4203306660116,4.53497595918478,-0.999287556670067
6848.56736349513,-5.04541427875847,39602.1899402357,92.4203306660116,4.53497595918478,-0.999287556670067
6846.74715033438,-4.97988480989994,39635.4645867401,92.4203306660116,4.53497595918478,-0.999287556670067
6844.920710382,-5.25876121462221,39668.7392332445,92.4203306660116,4.53497595918478,-0.999287556670067
6843.09523481876,-5.19054482468352,39702.0138797489,92.4203306660116,4.53497595918478,-0.999287556670067
6841.22443111861,-4.98994463914346,39735.2885262533,92.4203306660116,4.53497595918478,-0.999287556670067
6839.39262103339,-5.05198451653855,39768.5631727577,92.4203306660116,4.53497595918478,-0.999287556670067
6837.56749660243,-5.19657617934828,39801.8378192622,92.4203306660116,4.53497595918478,-0.999287556670067
6835.74839993936,-5.36997743848952,39835.1124657666,92.4203306660116,4.53497595918478,-0.999287556670067
6833.83034104684,-5.15949097261449,39868.387112271,92.4203306660116,4.53497595918478,-0.999287556670067
6831.98348126686,-5.48850321924765,39901.6617587755,92.4203306660116,4.53497595918478,-0.999287556670067
6830.11661520471,-5.46557807451799,39934.9364052799,92.4203306660116,4.53497595918478,-0.999287556670067
6828.25999310673,-4.97961411723024,39968.2110517843,92.4203306660116,4.53497595918478,-0.999287556670067
6826.44056018408,-4.97554715886328,40001.4856982887,92.4203306660116,4.53497595918478,-0.999287556670067
6824.57935779843,-5.07080397688414,40034.7603447931,92.4203306660116,4.53497595918478,-0.999287556670067
6822.74245836422,-5.63650799571104,40068.0349912975,92.4203306660116,4.53497595918478,-0.999287556670067
6820.20960658564,-6.2691047251261,40101.3096378019,92.4203306660116,4.53497595918478,-0.999287556670067
6818.25260275144,-4.97547368329856,40134.5842843063,92.4203306660116,4.53497595918478,-0.999287556670067
6816.41765312397,-5.13472637166905,40167.8589308107,92.4203306660116,4.53497595918478,-0.999287556670067
6814.65030514777,-5.05038397570587,40201.1400964037,92.4741312776523,4.53497595918478,-0.999287556670067
6812.38492790263,-7.22105034531562,40234.4341130653,92.4741312776523,4.53497595918478,-0.999287556670067
6810.16897721742,-5.1989456222225,40267.7281297269,92.4741312776523,4.53497595918478,-0.999287556670067
6808.29876234994,-5.32835621392986,40301.0221463885,92.4741312776523,4.53497595918478,-0.999287556670067
6806.45596673281,-4.99865081868037,40334.3161630502,92.4741312776523,4.53497595918478,-0.999287556670067
6804.15334988821,-6.63647922020783,40367.6101797118,92.4741312776523,4.53497595918478,-0.999287556670067
6802.10636913007,-5.08741741464765,40400.9041963734,92.4741312776523,4.53497595918478,-0.999287556670067
6800.27326235019,-4.99451428763305,40434.1982130351,92.4741312776523,4.53497595918478,-0.999287556670067
6798.41873379628,-5.17946531566974,40467.4922296967,92.4741312776523,4.53497595918478,-0.999287556670067
6796.53719116574,-5.25475969659229,40500.7862463583,92.4741312776523,4.53497595918478,-0.999287556670067
6794.65733871465,-5.32873279010551,40534.0802630199,92.4741312776523,4.53497595918478,-0.999287556670067
6792.77603844069,-4.98851092172289,40567.3742796816,92.4741312776523,4.53497595918478,-0.999287556670067
6790.89172662211,-5.06047849804318,40600.6682963432,92.4741312776523,4.53497595918478,-0.999287556670067
6789.00007777817,-5.38630545459056,40633.9623130048,92.4741312776523,4.53497595918478,-0.999287556670067
6787.09535662075,-5.47095504962789,40667.2563296664,92.4741312776523,4.53497595918478,-0.999287556670067
6785.25558033486,-5.08563212149741,40700.5503463281,92.4741312776523,4.53497595918478,-0.999287556670067
6783.50358490178,-5.07648691310762,40733.8662354222,92.5894750287479,4.53497595918478,-0.999287556670067
6781.60577087537,-5.43256347703797,40767.2017799869,92.5894750287479,4.53497595918478,-0.999287556670067
6779.76539662173,-4.99344820869243,40800.5373245518,92.5894750287479,4.53497595918478,-0.999287556670067
6777.90073739832,-5.10372721150246,40833.8728691166,92.5894750287479,4.53497595918478,-0.999287556670067
6776.03960896746,-4.96802780016174,40867.2084136814,92.5894750287479,4.53497595918478,-0.999287556670067
6774.13995455596,-5.4914669822526,40900.5439582462,92.5894750287479,4.53497595918478,-0.999287556670067
6772.24702004509,-4.96759955671633,40933.879502811,92.5894750287479,4.53497595918478,-0.999287556670067
6770.3581580326,-5.51086429081674,40967.2150473758,92.5894750287479,4.53497595918478,-0.999287556670067
6768.51411468246,-5.07607587745881,41000.5505919406,92.5894750287479,4.53497595918478,-0.999287556670067
6766.64175369022,-5.4210984909229,41033.8861365054,92.5894750287479,4.53497595918478,-0.999287556670067
6764.79349346331,-4.9880976017415,41067.2216810702,92.5894750287479,4.53497595918478,-0.999287556670067
6762.92578225391,-5.10734429765325,41100.557225635,92.5894750287479,4.53497595918478,-0.999287556670067
6761.10162247441,-4.98247603684761,41133.8927701998,92.5894750287479,4.53497595918478,-0.999287556670067
6759.22352269945,-5.07102070485956,41167.2283147646,92.5894750287479,4.53497595918478,-0.999287556670067
6757.25847489078,-7.47187672215419,41200.5638593295,92.5894750287479,4.53497595918478,-0.999287556670067
6754.79655358371,-5.75891251648824,41233.8994038943,92.5894750287479,4.53497595918478,-0.999287556670067
6752.88436021899,-5.24021727813853,41267.2349484591,92.5894750287479,4.53497595918478,-0.999287556670067
6751.11778425573,-5.0590704407514,41300.5762962922,92.6755298175675,4.53497595918478,-0.999287556670067
6749.29144934297,-4.99911113048372,41333.9428236793,92.6755298175675,4.53497595918478,-0.999287556670067
6747.4147638521,-5.32877945651204,41367.3093510663,92.6755298175675,4.53497595918478,-0.999287556670067
6745.57445888797,-4.97700963684559,41400.6758784534,92.6755298175675,4.53497595918478,-0.999287556670067
6743.74473226111,-4.96706336204373,41434.0424058405,92.6755298175675,4.53497595918478,-0.999287556670067
6741.9157533235,-5.11666682405031,41467.4089332275,92.6755298175675,4.53497595918478,-0.999287556670067
6740.08753481716,-4.93905898316175,41500.7754606146,92.6755298175675,4.53497595918478,-0.999287556670067
6738.258105668,-5.08444649487512,41534.1419880017,92.6755298175675,4.53497595918478,-0.999287556670067
6736.43342328783,-5.22856356961283,41567.5085153887,92.6755298175675,4.53497595918478,-0.999287556670067
6734.58781961502,-5.1508326999802,41600.8750427758,92.6755298175675,4.53497595918478,-0.999287556670067
6732.70114824445,-5.25088438919481,41634.2415701629,92.6755298175675,4.53497595918478,-0.999287556670067
6730.70506776321,-7.62152045449174,41667.6080975499,92.6755298175675,4.53497595918478,-0.999287556670067
6728.31571109112,-5.57393681543788,41700.974624937,92.6755298175675,4.53497595918478,-0.999287556670067
6726.46288801671,-5.03681534265994,41734.3411523241,92.6755298175675,4.53497595918478,-0.999287556670067
6724.30632240742,-7.20774236215367,41767.7076797111,92.6755298175675,4.53497595918478,-0.999287556670067
6722.10662062292,-5.12174232694418,41801.0742070982,92.6755298175675,4.53497595918478,-0.999287556670067
6720.27491581649,-5.22156695220542,41834.4407344853,92.6755298175675,4.53497595918478,-0.999287556670067
6717.92103144856,-6.2129524923287,41867.8072618723,92.6755298175675,4.53497595918478,-0.999287556670067
6715.9739915657,-5.04530833501049,41901.1737892594,92.6755298175675,4.53497595918478,-0.999287556670067
6714.08708486265,-4.98950148450133,41934.5403166464,92.6755298175675,4.53497595918478,-0.999287556670067
6712.2090398318,-5.02733651256781,41967.9068440335,92.6755298175675,4.53497595918478,-0.999287556670067
6710.37280692862,-4.96904060847834,42001.2733714206,92.6755298175675,4.53497595918478,-0.999287556670067
6708.54191036567,-5.06340828750045,42034.6398988076,92.6755298175675,4.53497595918478,-0.999287556670067
6706.64411760897,-5.01487313691052,42068.0064261947,92.6755298175675,4.53497595918478,-0.999287556670067
6704.8014436282,-4.99478738919739,42101.3729535817,92.6755298175675,4.53497595918478,-0.999287556670067
6702.96427292281,-5.06648177972582,42134.7365775824,92.6500556317452,4.53497595918478,-0.999287556670067
6701.20606297365,-5.06704718925855,42168.1331133151,92.7933338128169,4.53497595918478,-0.999287556670067
6699.34427111786,-5.22608903928799,42201.5420543818,92.7933338128169,4.53497595918478,-0.999287556670067
6697.49923380637,-5.28351614189938,42234.9509954485,92.7933338128169,4.53497595918478,-0.999287556670067
6695.63259883601,-5.45014015404536,42268.3599365152,92.7933338128169,4.53497595918478,-0.999287556670067
6693.79618951754,-5.10904891964153,42301.768877582,92.7933338128169,4.53497595918478,-0.999287556670067
6691.9193946288,-5.29078187943836,42335.1778186487,92.7933338128169,4.53497595918478,-0.999287556670067
6689.76510606909,-7.58306857014569,42368.5867597154,92.7933338128169,4.53497595918478,-0.999287556670067
6687.46148441273,-5.3571263743603,42401.9957007821,92.7933338128169,4.53497595918478,-0.999287556670067
6685.60998704061,-5.0192794429755,42435.4046418489,92.7933338128169,4.53497595918478,-0.999287556670067
6683.70257591976,-5.63640873209136,42468.8135829156,92.7933338128169,4.53497595918478,-0.999287556670067
6681.83320237542,-5.39189094506674,42502.2225239823,92.7933338128169,4.53497595918478,-0.999287556670067
6679.94773685471,-5.01038434900074,42535.631465049,92.7933338128169,4.53497595918478,-0.999287556670067
6678.11484481552,-5.11472075284012,42569.0404061158,92.7933338128169,4.53497595918478,-0.999287556670067
6676.25070669405,-4.99811832838359,42602.4493471825,92.7933338128169,4.53497595918478,-0.999287556670067
6674.35455584041,-5.11836236389121,42635.8582882492,92.7933338128169,4.53497595918478,-0.999287556670067
6672.46493241601,-5.68307966106757,42669.2672293159,92.7933338128169,4.53497595918478,-0.999287556670067
6670.60379175614,-5.16256692619218,42702.6761703826,92.7933338128169,4.53497595918478,-0.999287556670067
6668.72866134543,-5.16904621331126,42736.0851114493,92.7933338128169,4.53497595918478,-0.999287556670067
6666.85156517144,-5.11999776415523,42769.4940525161,92.7933338128169,4.53497595918478,-0.999287556670067
6664.99540005681,-5.37355902071894,42802.9029935828,92.7933338128169,4.53497595918478,-0.999287556670067
6663.12828289315,-4.96556236277055,42836.3119346495,92.7933338128169,4.53497595918478,-0.999287556670067
6661.29423628973,-5.02828839524877,42869.7208757162,92.7933338128169,4.53497595918478,-0.999287556670067
6659.17787938364,-7.59813029833916,42903.1298167829,92.7933338128169,4.53497595918478,-0.999287556670067
6656.87318872234,-5.35016443895501,42936.5387578497,92.7933338128169,4.53497595918478,-0.999287556670067
6654.73950844179,-7.3605983293005,42969.9476989164,92.7933338128169,4.53497595918478,-0.999287556670067
6652.50399217944,-5.18204319537428,43003.3566399831,92.7933338128169,4.53497595918478,-0.999287556670067
6650.67228388285,-5.21167020378977,43036.7655810498,92.7933338128169,4.53497595918478,-0.999287556670067
6648.83439512528,-5.13371688417545,43070.1745221165,92.7933338128169,4.53497595918478,-0.999287556670067
6647.00550498028,-5.32095671501828,43103.5834631833,92.7933338128169,4.53497595918478,-0.999287556670067
6645.13313330718,-5.00755394761871,43136.99240425,92.7933338128169,4.53497595918478,-0.999287556670067
6643.2431544607,-5.25948533726063,43170.4013453167,92.7933338128169,4.53497595918478,-0.999287556670067
6641.36724051765,-5.36467250068532,43203.8102863834,92.7933338128169,4.53497595918478,-0.999287556670067
6639.48532608363,-6.37154589477456,43237.2192274501,92.7933338128169,4.53497595918478,-0.999287556670067
6637.03983801771,-5.77697061918914,43270.6281685169,92.7933338128169,4.53497595918478,-0.999287556670067
6635.1491335239,-5.13545629630468,43304.0371095836,92.7933338128169,4.53497595918478,-0.999287556670067
6633.3244689763,-5.35076739785292,43337.4460506503,92.7933338128169,4.53497595918478,-0.999287556670067
6630.98495017887,-6.40555798379817,43370.854991717,92.7933338128169,4.53497595918478,-0.999287556670067
6628.99246493468,-5.2029425327163,43404.2639327837,92.7933338128169,4.53497595918478,-0.999287556670067
6627.12806931525,-5.48333637215652,43437.6728738504,92.7933338128169,4.53497595918478,-0.999287556670067
6625.25995162392,-5.61314084057723,43471.0818149171,92.7933338128169,4.53497595918478,-0.999287556670067
6623.35872652259,-5.27867154227789,43504.4907559839,92.7933338128169,4.53497595918478,-0.999287556670067
6621.59418377154,-5.02735893672201,43537.9074805946,92.8836931933159,4.53497595918478,-0.999287556670067
6619.71719937328,-5.31816801717097,43571.3489542915,92.8836931933159,4.53497595918478,-0.999287556670067
6617.85422775781,-5.2026531166376,43604.7904279885,92.8836931933159,4.53497595918478,-0.999287556670067
6615.96672384683,-5.43531103282443,43638.2319016855,92.8836931933159,4.53497595918478,-0.999287556670067
