08/23/2022	16:34:01	37897.960000	0.602901	-1.828898	10.751889	298.900000	-0.774545	21.000000	3744117220.973192
08/23/2022	16:34:11	37897.960000	0.602910	-1.828917	10.906222	300.400000	-0.774545	21.000000	3744117231.034420
08/23/2022	16:34:12	37895.340000	0.602910	-1.828917	10.906222	300.400000	-0.238182	21.000000	3744117231.034420
08/23/2022	16:34:22	37895.340000	0.602920	-1.828937	11.009111	301.700000	-0.238182	21.000000	3744117242.100038
08/23/2022	16:34:23	37898.090000	0.602920	-1.828937	11.009111	301.700000	0.250000	21.000000	3744117242.100038
08/23/2022	16:34:33	37898.090000	0.602930	-1.828956	10.957667	302.400000	0.250000	21.000000	3744117253.199107
08/23/2022	16:34:34	37906.650000	0.602930	-1.828956	10.957667	302.400000	0.778182	21.000000	3744117253.199107
08/23/2022	16:34:44	37906.650000	0.602940	-1.828975	10.957667	302.800000	0.778182	21.000000	3744117264.267675
08/23/2022	16:34:45	37920.480000	0.602940	-1.828975	10.957667	302.800000	1.257273	21.000000	3744117264.267675
08/23/2022	16:34:55	37920.480000	0.602951	-1.828996	10.803333	302.800000	1.257273	21.000000	3744117276.482862
08/23/2022	16:34:56	37940.200000	0.602951	-1.828996	10.803333	302.800000	1.643333	21.000000	3744117276.482862
08/23/2022	16:35:06	37940.200000	0.602961	-1.829015	10.546111	302.200000	1.643333	21.000000	3744117287.488361
08/23/2022	16:35:07	37960.260000	0.602961	-1.829015	10.546111	302.200000	1.823636	21.000000	3744117287.488361
08/23/2022	16:35:17	37960.260000	0.602970	-1.829033	10.186000	301.600000	1.823636	21.000000	3744117298.546233
08/23/2022	16:35:18	37982.580000	0.602970	-1.829033	10.186000	301.600000	2.029091	21.000000	3744117298.546233
08/23/2022	16:35:28	37982.580000	0.602979	-1.829051	9.774444	300.800000	2.029091	21.000000	3744117309.637339
08/23/2022	16:35:29	38004.950000	0.602979	-1.829051	9.774444	300.800000	2.033636	21.000000	3744117309.637339
08/23/2022	16:35:39	38004.950000	0.602988	-1.829068	9.260000	300.000000	2.033636	21.000000	3744117320.695634
08/23/2022	16:35:41	38025.570000	0.602988	-1.829068	9.260000	300.000000	1.874545	21.000000	3744117320.695634
08/23/2022	16:35:50	38025.570000	0.602995	-1.829084	8.745556	298.700000	1.874545	21.000000	3744117331.798017
08/23/2022	16:35:52	38043.370000	0.602995	-1.829084	8.745556	298.700000	1.618182	21.000000	3744117331.798017
08/23/2022	16:36:01	38043.370000	0.603002	-1.829100	8.282556	297.200000	1.618182	21.000000	3744117342.910259
08/23/2022	16:36:03	38057.630000	0.603002	-1.829100	8.282556	297.200000	1.296364	21.000000	3744117342.910259
08/23/2022	16:36:12	38057.630000	0.603008	-1.829115	7.922444	295.100000	1.296364	21.000000	3744117353.964184
08/23/2022	16:36:14	38067.850000	0.603008	-1.829115	7.922444	295.100000	0.929091	21.000000	3744117353.964184
08/23/2022	16:36:24	38067.850000	0.603014	-1.829130	7.768111	293.100000	0.929091	21.000000	3744117364.022397
08/23/2022	16:36:25	38072.420000	0.603014	-1.829130	7.768111	293.100000	0.415455	21.000000	3744117364.022397
08/23/2022	16:36:35	38072.420000	0.603019	-1.829145	7.716667	291.000000	0.415455	21.000000	3744117375.124345
08/23/2022	16:36:36	38071.240000	0.603019	-1.829145	7.716667	291.000000	-0.107273	21.000000	3744117375.124345
08/23/2022	16:36:46	38071.240000	0.603023	-1.829160	7.871000	289.100000	-0.107273	21.000000	3744117386.176530
08/23/2022	16:36:47	38065.270000	0.603023	-1.829160	7.871000	289.100000	-0.542727	21.000000	3744117386.176530
08/23/2022	16:36:56	38065.270000	0.603028	-1.829176	8.076778	287.300000	-0.542727	21.000000	3744117397.559687
08/23/2022	16:36:57	38054.490000	0.603028	-1.829176	8.076778	287.300000	-0.980000	20.000000	3744117397.559687
08/23/2022	16:37:06	38054.490000	0.603031	-1.829191	8.334000	286.200000	-0.980000	20.000000	3744117407.950492
08/23/2022	16:37:08	38041.660000	0.603031	-1.829191	8.334000	286.200000	-1.283000	20.000000	3744117407.950492
08/23/2022	16:37:17	38041.660000	0.603035	-1.829206	8.539778	285.500000	-1.283000	20.000000	3744117417.232706
08/23/2022	16:37:18	38026.190000	0.603035	-1.829206	8.539778	285.500000	-1.547000	20.000000	3744117417.232706
08/23/2022	16:37:27	38026.190000	0.603039	-1.829224	8.848444	284.800000	-1.547000	20.000000	3744117428.555918
08/23/2022	16:37:28	38008.110000	0.603039	-1.829224	8.848444	284.800000	-1.643636	20.000000	3744117428.555918
08/23/2022	16:37:37	38008.110000	0.603042	-1.829240	9.054222	284.400000	-1.643636	20.000000	3744117438.934387
08/23/2022	16:37:39	37990.270000	0.603042	-1.829240	9.054222	284.400000	-1.784000	20.000000	3744117438.934387
08/23/2022	16:37:48	37990.270000	0.603046	-1.829257	9.311444	284.300000	-1.784000	20.000000	3744117448.239810
08/23/2022	16:37:49	37972.300000	0.603046	-1.829257	9.311444	284.300000	-1.797000	20.000000	3744117448.239810
08/23/2022	16:37:58	37972.300000	0.603050	-1.829276	9.465778	284.300000	-1.797000	20.000000	3744117459.544024
08/23/2022	16:37:59	37952.820000	0.603050	-1.829276	9.465778	284.300000	-1.770909	20.000000	3744117459.544024
08/23/2022	16:38:08	37952.820000	0.603054	-1.829293	9.620111	284.300000	-1.770909	20.000000	3744117469.931558
08/23/2022	16:38:10	37936.920000	0.603054	-1.829293	9.620111	284.300000	-1.590000	20.000000	3744117469.931558
08/23/2022	16:38:19	37936.920000	0.603057	-1.829311	9.723000	284.600000	-1.590000	20.000000	3744117479.269076
08/23/2022	16:38:20	37922.810000	0.603057	-1.829311	9.723000	284.600000	-1.411000	20.000000	3744117479.269076
08/23/2022	16:38:29	37922.810000	0.603062	-1.829331	9.825889	284.600000	-1.411000	20.000000	3744117490.438019
08/23/2022	16:38:30	37909.930000	0.603062	-1.829331	9.825889	284.600000	-1.170909	19.000000	3744117490.438019
08/23/2022	16:38:39	37909.930000	0.603066	-1.829349	9.877333	284.700000	-1.170909	19.000000	3744117500.595992
08/23/2022	16:38:40	37901.820000	0.603066	-1.829349	9.877333	284.700000	-0.811000	19.000000	3744117500.595992
08/23/2022	16:38:49	37901.820000	0.603069	-1.829367	9.928778	284.400000	-0.811000	19.000000	3744117510.741345
08/23/2022	16:38:51	37896.840000	0.603069	-1.829367	9.928778	284.400000	-0.498000	19.000000	3744117510.741345
08/23/2022	16:38:59	37896.840000	0.603073	-1.829385	9.928778	284.300000	-0.498000	19.000000	3744117520.916533
08/23/2022	16:39:01	37895.260000	0.603073	-1.829385	9.928778	284.300000	-0.158000	19.000000	3744117520.916533
08/23/2022	16:39:09	37895.260000	0.603077	-1.829404	9.928778	284.000000	-0.158000	19.000000	3744117530.993766
08/23/2022	16:39:11	37896.210000	0.603077	-1.829404	9.928778	284.000000	0.095000	19.000000	3744117530.993766
08/23/2022	16:39:20	37896.210000	0.603081	-1.829422	9.928778	283.700000	0.095000	19.000000	3744117540.144275
08/23/2022	16:39:21	37900.510000	0.603081	-1.829422	9.928778	283.700000	0.430000	19.000000	3744117540.144275
08/23/2022	16:39:30	37900.510000	0.603085	-1.829442	9.877333	283.300000	0.430000	19.000000	3744117551.463630
08/23/2022	16:39:31	37907.020000	0.603085	-1.829442	9.877333	283.300000	0.591818	19.000000	3744117551.463630
08/23/2022	16:39:40	37907.020000	0.603088	-1.829460	9.825889	283.200000	0.591818	19.000000	3744117561.768632
08/23/2022	16:39:42	37914.520000	0.603088	-1.829460	9.825889	283.200000	0.750000	19.000000	3744117561.768632
08/23/2022	16:39:51	37914.520000	0.603092	-1.829478	9.723000	282.700000	0.750000	19.000000	3744117571.081375
08/23/2022	16:39:52	37923.150000	0.603092	-1.829478	9.723000	282.700000	0.863000	19.000000	3744117571.081375
08/23/2022	16:40:01	37923.150000	0.603095	-1.829496	9.620111	282.500000	0.863000	19.000000	3744117581.354427
08/23/2022	16:40:02	37933.780000	0.603095	-1.829496	9.620111	282.500000	1.063000	20.000000	3744117581.354427
08/23/2022	16:40:11	37933.780000	0.603099	-1.829515	9.517222	282.000000	1.063000	20.000000	3744117592.656485
08/23/2022	16:40:13	37945.320000	0.603099	-1.829516	9.517222	282.000000	1.049091	20.000000	3744117592.656485
08/23/2022	16:40:21	37945.320000	0.603102	-1.829533	9.414333	281.900000	1.049091	20.000000	3744117602.991465
08/23/2022	16:40:23	37956.580000	0.603102	-1.829533	9.414333	281.900000	1.126000	20.000000	3744117602.991465
08/23/2022	16:40:32	37956.580000	0.603105	-1.829550	9.311444	281.400000	1.126000	20.000000	3744117612.369262
08/23/2022	16:40:33	37967.240000	0.603105	-1.829550	9.311444	281.400000	1.066000	20.000000	3744117612.369262
08/23/2022	16:40:42	37967.240000	0.603108	-1.829569	9.157111	281.200000	1.066000	20.000000	3744117623.675191
08/23/2022	16:40:44	37977.890000	0.603108	-1.829569	9.157111	281.200000	0.968182	20.000000	3744117623.675191
08/23/2022	16:40:53	37977.890000	0.603111	-1.829586	8.951333	281.000000	0.968182	20.000000	3744117633.050109
08/23/2022	16:40:54	37987.110000	0.603111	-1.829586	8.951333	281.000000	0.922000	20.000000	3744117633.050109
08/23/2022	16:41:03	37987.110000	0.603113	-1.829603	8.848444	281.000000	0.922000	20.000000	3744117643.369030
08/23/2022	16:41:04	37995.090000	0.603113	-1.829603	8.848444	281.000000	0.798000	20.000000	3744117643.369030
08/23/2022	16:41:13	37995.090000	0.603116	-1.829621	8.745556	281.300000	0.798000	20.000000	3744117654.672219
08/23/2022	16:41:15	38000.900000	0.603116	-1.829621	8.745556	281.300000	0.528182	20.000000	3744117654.672219
08/23/2022	16:41:24	38000.900000	0.603119	-1.829637	8.745556	281.900000	0.528182	20.000000	3744117664.044608
08/23/2022	16:41:25	38003.730000	0.603119	-1.829637	8.745556	281.900000	0.283000	20.000000	3744117664.044608
08/23/2022	16:41:34	38003.730000	0.603122	-1.829653	8.745556	282.600000	0.283000	20.000000	3744117674.360549
08/23/2022	16:41:35	38005.120000	0.603122	-1.829653	8.745556	282.600000	0.139000	20.000000	3744117674.360549
08/23/2022	16:41:44	38005.120000	0.603125	-1.829671	8.797000	283.600000	0.139000	20.000000	3744117685.671146
08/23/2022	16:41:46	38004.400000	0.603125	-1.829671	8.797000	283.600000	-0.065455	20.000000	3744117685.671146
08/23/2022	16:41:54	38004.400000	0.603128	-1.829687	8.899889	284.500000	-0.065455	20.000000	3744117695.978485
08/23/2022	16:41:56	38002.240000	0.603128	-1.829687	8.899889	284.500000	-0.216000	20.000000	3744117695.978485
08/23/2022	16:42:05	38002.240000	0.603132	-1.829703	9.002778	285.500000	-0.216000	20.000000	3744117705.373919
08/23/2022	16:42:06	37998.980000	0.603132	-1.829703	9.002778	285.500000	-0.326000	20.000000	3744117705.373919
08/23/2022	16:42:15	37998.980000	0.603136	-1.829721	9.105667	286.400000	-0.326000	20.000000	3744117716.718238
08/23/2022	16:42:17	37994.250000	0.603136	-1.829721	9.105667	286.400000	-0.430000	20.000000	3744117716.718238
08/23/2022	16:42:26	37994.250000	0.603140	-1.829738	9.208556	287.500000	-0.430000	20.000000	3744117726.022977
08/23/2022	16:42:27	37988.830000	0.603140	-1.829738	9.208556	287.500000	-0.542000	20.000000	3744117726.022977
08/23/2022	16:42:36	37988.830000	0.603145	-1.829755	9.311444	288.300000	-0.542000	20.000000	3744117736.330391
08/23/2022	16:42:37	37982.460000	0.603145	-1.829755	9.311444	288.300000	-0.637000	20.000000	3744117736.330391
08/23/2022	16:42:46	37982.460000	0.603150	-1.829773	9.465778	289.200000	-0.637000	20.000000	3744117747.711955
08/23/2022	16:42:47	37975.040000	0.603150	-1.829773	9.465778	289.200000	-0.674545	20.000000	3744117747.711955
08/23/2022	16:42:57	37975.040000	0.603155	-1.829790	9.517222	289.800000	-0.674545	20.000000	3744117757.012898
08/23/2022	16:42:58	37968.010000	0.603155	-1.829790	9.517222	289.800000	-0.703000	20.000000	3744117757.012898
08/23/2022	16:43:07	37968.010000	0.603160	-1.829807	9.671556	290.300000	-0.703000	20.000000	3744117767.318839
08/23/2022	16:43:08	37961.490000	0.603160	-1.829807	9.671556	290.300000	-0.652000	20.000000	3744117767.318839
08/23/2022	16:43:17	37961.490000	0.603166	-1.829826	9.723000	290.900000	-0.652000	20.000000	3744117778.711881
08/23/2022	16:43:18	37954.120000	0.603166	-1.829826	9.723000	290.900000	-0.670000	20.000000	3744117778.711881
08/23/2022	16:43:27	37954.120000	0.603172	-1.829843	9.825889	291.100000	-0.670000	20.000000	3744117788.989832
08/23/2022	16:43:29	37948.070000	0.603172	-1.829843	9.825889	291.100000	-0.605000	20.000000	3744117788.989832
08/23/2022	16:43:38	37948.070000	0.603177	-1.829861	9.877333	291.400000	-0.605000	20.000000	3744117798.372962
08/23/2022	16:43:39	37942.440000	0.603177	-1.829861	9.877333	291.400000	-0.563000	20.000000	3744117798.372962
08/23/2022	16:43:48	37942.440000	0.603183	-1.829880	9.928778	291.600000	-0.563000	20.000000	3744117809.685589
08/23/2022	16:43:49	37936.210000	0.603183	-1.829880	9.928778	291.600000	-0.566364	20.000000	3744117809.685589
08/23/2022	16:43:58	37936.210000	0.603189	-1.829897	9.928778	291.600000	-0.566364	20.000000	3744117819.995729
08/23/2022	16:44:00	37931.180000	0.603189	-1.829897	9.928778	291.600000	-0.503000	20.000000	3744117819.995729
08/23/2022	16:44:09	37931.180000	0.603195	-1.829915	9.928778	291.600000	-0.503000	20.000000	3744117829.379163
08/23/2022	16:44:10	37927.020000	0.603195	-1.829915	9.928778	291.600000	-0.416000	20.000000	3744117829.379163
08/23/2022	16:44:19	37927.020000	0.603201	-1.829934	9.877333	291.600000	-0.416000	20.000000	3744117840.657935
08/23/2022	16:44:21	37922.320000	0.603201	-1.829934	9.877333	291.600000	-0.427273	20.000000	3744117840.657935
08/23/2022	16:44:30	37922.320000	0.603207	-1.829951	9.877333	291.500000	-0.427273	20.000000	3744117850.051155
08/23/2022	16:44:31	37918.840000	0.603207	-1.829951	9.877333	291.500000	-0.348000	20.000000	3744117850.051155
08/23/2022	16:44:40	37918.840000	0.603212	-1.829968	9.774444	291.500000	-0.348000	20.000000	3744117860.354058
08/23/2022	16:44:41	37915.560000	0.603212	-1.829968	9.774444	291.500000	-0.328000	20.000000	3744117860.354058
08/23/2022	16:44:50	37915.560000	0.603219	-1.829988	9.723000	291.300000	-0.328000	20.000000	3744117871.667319
08/23/2022	16:44:52	37912.450000	0.603219	-1.829988	9.723000	291.300000	-0.282727	20.000000	3744117871.667319
08/23/2022	16:45:01	37912.450000	0.603224	-1.830005	9.620111	291.300000	-0.282727	20.000000	3744117881.022539
08/23/2022	16:45:02	37909.630000	0.603224	-1.830005	9.620111	291.300000	-0.282000	20.000000	3744117881.022539
08/23/2022	16:45:11	37909.630000	0.603230	-1.830021	9.568667	291.300000	-0.282000	20.000000	3744117891.335097
08/23/2022	16:45:12	37907.880000	0.603230	-1.830021	9.568667	291.300000	-0.175000	20.000000	3744117891.335097
08/23/2022	16:45:21	37907.880000	0.603236	-1.830040	9.465778	291.400000	-0.175000	20.000000	3744117902.690835
08/23/2022	16:45:22	37905.910000	0.603236	-1.830040	9.465778	291.400000	-0.179091	20.000000	3744117902.690835
08/23/2022	16:45:32	37905.910000	0.603241	-1.830057	9.362889	291.500000	-0.179091	20.000000	3744117912.021472
08/23/2022	16:45:33	37905.370000	0.603241	-1.830057	9.362889	291.500000	-0.054000	20.000000	3744117912.021472
08/23/2022	16:45:42	37905.370000	0.603246	-1.830073	9.260000	291.700000	-0.054000	20.000000	3744117922.332761
08/23/2022	16:45:43	37904.760000	0.603246	-1.830073	9.260000	291.700000	-0.061000	20.000000	3744117922.332761
08/23/2022	16:45:52	37904.760000	0.603252	-1.830091	9.105667	291.800000	-0.061000	20.000000	3744117933.717943
08/23/2022	16:45:53	37905.340000	0.603252	-1.830091	9.105667	291.800000	0.052727	20.000000	3744117933.717943
08/23/2022	16:46:03	37905.340000	0.603257	-1.830107	9.002778	292.200000	0.052727	20.000000	3744117943.027715
08/23/2022	16:46:04	37906.880000	0.603257	-1.830107	9.002778	292.200000	0.154000	20.000000	3744117943.027715
08/23/2022	16:46:13	37906.880000	0.603263	-1.830122	8.899889	292.200000	0.154000	20.000000	3744117953.325764
08/23/2022	16:46:14	37909.100000	0.603263	-1.830122	8.899889	292.200000	0.222000	20.000000	3744117953.325764
08/23/2022	16:46:23	37909.100000	0.603268	-1.830139	8.745556	292.400000	0.222000	20.000000	3744117964.656605
08/23/2022	16:46:25	37912.880000	0.603269	-1.830139	8.745556	292.400000	0.343636	20.000000	3744117964.656605
08/23/2022	16:46:33	37912.880000	0.603274	-1.830154	8.642667	292.500000	0.343636	20.000000	3744117974.978539
08/23/2022	16:46:35	37917.190000	0.603274	-1.830155	8.642667	292.500000	0.431000	20.000000	3744117974.978539
08/23/2022	16:46:44	37917.190000	0.603279	-1.830170	8.539778	292.700000	0.431000	20.000000	3744117984.370648
08/23/2022	16:46:45	37922.000000	0.603279	-1.830170	8.539778	292.700000	0.481000	20.000000	3744117984.370648
08/23/2022	16:46:54	37922.000000	0.603284	-1.830186	8.436889	292.600000	0.481000	20.000000	3744117995.698357
08/23/2022	16:46:55	37928.550000	0.603284	-1.830186	8.436889	292.600000	0.595455	20.000000	3744117995.698357
08/23/2022	16:47:05	37928.550000	0.603290	-1.830200	8.334000	292.800000	0.595455	20.000000	3744118005.011213
08/23/2022	16:47:06	37934.110000	0.603290	-1.830200	8.334000	292.800000	0.556000	20.000000	3744118005.011213
08/23/2022	16:47:15	37934.110000	0.603295	-1.830215	8.282556	292.800000	0.556000	20.000000	3744118015.357186
08/23/2022	16:47:16	37940.740000	0.603295	-1.830215	8.282556	292.800000	0.663000	20.000000	3744118015.357186
08/23/2022	16:47:25	37940.740000	0.603300	-1.830231	8.231111	292.900000	0.663000	20.000000	3744118026.667893
08/23/2022	16:47:27	37948.010000	0.603300	-1.830231	8.231111	292.900000	0.660909	20.000000	3744118026.667893
08/23/2022	16:47:35	37948.010000	0.603305	-1.830245	8.179667	292.900000	0.660909	20.000000	3744118036.998228
08/23/2022	16:47:37	37954.280000	0.603305	-1.830245	8.179667	292.900000	0.627000	20.000000	3744118036.998228
08/23/2022	16:47:46	37954.280000	0.603310	-1.830260	8.231111	292.800000	0.627000	20.000000	3744118046.383098
08/23/2022	16:47:47	37960.750000	0.603310	-1.830260	8.231111	292.800000	0.647000	20.000000	3744118046.383098
08/23/2022	16:47:56	37960.750000	0.603316	-1.830275	8.179667	292.600000	0.647000	20.000000	3744118057.694016
08/23/2022	16:47:57	37967.190000	0.603316	-1.830275	8.179667	292.600000	0.585455	20.000000	3744118057.694016
08/23/2022	16:48:07	37967.190000	0.603320	-1.830290	8.231111	292.500000	0.585455	20.000000	3744118067.029311
08/23/2022	16:48:08	37972.690000	0.603320	-1.830290	8.231111	292.500000	0.550000	20.000000	3744118067.029311
08/23/2022	16:48:17	37972.690000	0.603325	-1.830304	8.231111	292.400000	0.550000	20.000000	3744118077.349735
08/23/2022	16:48:18	37976.490000	0.603325	-1.830304	8.231111	292.400000	0.380000	20.000000	3744118077.349735
08/23/2022	16:48:27	37976.490000	0.603331	-1.830320	8.282556	292.000000	0.380000	20.000000	3744118088.661936
08/23/2022	16:48:29	37980.080000	0.603331	-1.830320	8.282556	292.000000	0.326364	20.000000	3744118088.661936
08/23/2022	16:48:37	37980.080000	0.603336	-1.830334	8.334000	291.600000	0.326364	20.000000	3744118098.983447
08/23/2022	16:48:39	37982.400000	0.603336	-1.830334	8.334000	291.600000	0.232000	20.000000	3744118098.983447
08/23/2022	16:48:48	37982.400000	0.603341	-1.830351	8.385444	291.200000	0.232000	20.000000	3744118109.361649
08/23/2022	16:48:49	37983.070000	0.603341	-1.830351	8.385444	291.200000	0.060909	20.000000	3744118109.361649
08/23/2022	16:48:58	37983.070000	0.603345	-1.830365	8.385444	290.700000	0.060909	20.000000	3744118119.666038
08/23/2022	16:49:00	37982.380000	0.603345	-1.830365	8.385444	290.700000	-0.069000	20.000000	3744118119.666038
08/23/2022	16:49:08	37982.380000	0.603350	-1.830380	8.436889	290.300000	-0.069000	20.000000	3744118129.986089
08/23/2022	16:49:10	37980.290000	0.603350	-1.830380	8.436889	290.300000	-0.209000	20.000000	3744118129.986089
08/23/2022	16:49:19	37980.290000	0.603355	-1.830397	8.436889	289.800000	-0.209000	20.000000	3744118140.357230
08/23/2022	16:49:20	37975.380000	0.603355	-1.830397	8.436889	289.800000	-0.446364	20.000000	3744118140.357230
08/23/2022	16:49:29	37975.380000	0.603359	-1.830412	8.488333	289.400000	-0.446364	20.000000	3744118150.663539
08/23/2022	16:49:31	37969.700000	0.603359	-1.830412	8.488333	289.400000	-0.568000	20.000000	3744118150.663539
08/23/2022	16:49:40	37969.700000	0.603364	-1.830427	8.488333	288.900000	-0.568000	20.000000	3744118160.052040
08/23/2022	16:49:41	37961.940000	0.603364	-1.830427	8.488333	288.900000	-0.776000	20.000000	3744118160.052040
08/23/2022	16:49:50	37961.940000	0.603368	-1.830444	8.488333	288.500000	-0.776000	20.000000	3744118171.376655
08/23/2022	16:49:51	37952.180000	0.603368	-1.830444	8.488333	288.500000	-0.887273	20.000000	3744118171.376655
08/23/2022	16:50:00	37952.180000	0.603373	-1.830459	8.488333	288.200000	-0.887273	20.000000	3744118181.691514
08/23/2022	16:50:01	37941.360000	0.603373	-1.830459	8.488333	288.200000	-1.082000	20.000000	3744118181.691514
08/23/2022	16:50:10	37941.360000	0.603377	-1.830475	8.539778	288.000000	-1.082000	20.000000	3744118191.992845
08/23/2022	16:50:12	37929.350000	0.603377	-1.830475	8.539778	288.000000	-1.201000	20.000000	3744118191.992845
08/23/2022	16:50:21	37929.350000	0.603381	-1.830491	8.539778	287.700000	-1.201000	20.000000	3744118202.369320
08/23/2022	16:50:22	37916.200000	0.603381	-1.830491	8.539778	287.700000	-1.195455	20.000000	3744118202.369320
08/23/2022	16:50:31	37916.200000	0.603385	-1.830507	8.539778	287.500000	-1.195455	20.000000	3744118212.657640
08/23/2022	16:50:33	37903.630000	0.603385	-1.830507	8.539778	287.500000	-1.257000	20.000000	3744118212.657640
08/23/2022	16:50:42	37903.630000	0.603389	-1.830522	8.539778	287.200000	-1.257000	20.000000	3744118222.041726
08/23/2022	16:50:43	37890.790000	0.603389	-1.830522	8.539778	287.200000	-1.284000	20.000000	3744118222.041726
08/23/2022	16:50:58	37890.790000	0.603393	-1.830538	8.591222	287.000000	-1.284000	20.000000	3744118232.414822
08/23/2022	16:50:58	37879.170000	0.603393	-1.830538	8.591222	287.000000	-1.162000	20.000000	3744118232.414822
08/23/2022	16:51:02	37879.170000	0.603398	-1.830555	8.539778	286.800000	-1.162000	20.000000	3744118243.655831
08/23/2022	16:51:04	37866.950000	0.603398	-1.830555	8.539778	286.800000	-1.110909	20.000000	3744118243.655831
08/23/2022	16:51:13	37866.950000	0.603402	-1.830570	8.539778	286.800000	-1.110909	20.000000	3744118253.039425
08/23/2022	16:51:14	37856.810000	0.603402	-1.830570	8.539778	286.800000	-1.014000	20.000000	3744118253.039425
08/23/2022	16:51:23	37856.810000	0.603405	-1.830586	8.488333	286.800000	-1.014000	20.000000	3744118263.327766
08/23/2022	16:51:24	37848.910000	0.603405	-1.830586	8.488333	286.800000	-0.790000	20.000000	3744118263.327766
08/23/2022	16:51:33	37848.910000	0.603410	-1.830603	8.436889	286.800000	-0.790000	20.000000	3744118274.558458
08/23/2022	16:51:34	37842.590000	0.603410	-1.830603	8.436889	286.800000	-0.574545	19.000000	3744118274.558458
08/23/2022	16:51:43	37842.590000	0.603413	-1.830618	8.334000	286.900000	-0.574545	19.000000	3744118284.715179
08/23/2022	16:51:44	37838.860000	0.603413	-1.830618	8.334000	286.900000	-0.373000	19.000000	3744118284.715179
08/23/2022	16:51:53	37838.860000	0.603417	-1.830633	8.282556	287.000000	-0.373000	19.000000	3744118294.800875
08/23/2022	16:51:55	37837.910000	0.603417	-1.830633	8.282556	287.000000	-0.095000	19.000000	3744118294.800875
08/23/2022	16:52:04	37837.910000	0.603421	-1.830648	8.128222	287.100000	-0.095000	19.000000	3744118304.017083
08/23/2022	16:52:05	37839.970000	0.603421	-1.830648	8.128222	287.100000	0.206000	19.000000	3744118304.017083
08/23/2022	16:52:14	37839.970000	0.603425	-1.830662	8.025333	287.100000	0.206000	19.000000	3744118314.096990
08/23/2022	16:52:15	37845.130000	0.603425	-1.830662	8.025333	287.100000	0.516000	19.000000	3744118314.096990
08/23/2022	16:52:24	37845.130000	0.603428	-1.830677	7.922444	287.200000	0.516000	19.000000	3744118324.262371
08/23/2022	16:52:25	37852.650000	0.603428	-1.830677	7.922444	287.200000	0.752000	19.000000	3744118324.262371
08/23/2022	16:52:34	37852.650000	0.603432	-1.830692	7.819556	287.000000	0.752000	19.000000	3744118335.419108
08/23/2022	16:52:35	37862.600000	0.603432	-1.830692	7.819556	287.000000	0.904545	19.000000	3744118335.419108
08/23/2022	16:52:44	37862.600000	0.603436	-1.830707	7.716667	286.900000	0.904545	19.000000	3744118345.572234
08/23/2022	16:52:45	37873.380000	0.603436	-1.830707	7.716667	286.900000	1.078000	19.000000	3744118345.572234
08/23/2022	16:52:54	37873.380000	0.603439	-1.830720	7.613778	286.500000	1.078000	19.000000	3744118355.704397
08/23/2022	16:52:56	37886.150000	0.603439	-1.830720	7.613778	286.500000	1.277000	19.000000	3744118355.704397
08/23/2022	16:53:04	37886.150000	0.603443	-1.830734	7.510889	286.100000	1.277000	19.000000	3744118365.862157
08/23/2022	16:53:06	37899.840000	0.603443	-1.830734	7.510889	286.100000	1.369000	19.000000	3744118365.862157
08/23/2022	16:53:15	37899.840000	0.603446	-1.830748	7.459444	285.600000	1.369000	19.000000	3744118375.001721
08/23/2022	16:53:16	37913.880000	0.603446	-1.830748	7.459444	285.600000	1.404000	19.000000	3744118375.001721
08/23/2022	16:53:25	37913.880000	0.603449	-1.830761	7.408000	285.100000	1.404000	19.000000	3744118385.158280
08/23/2022	16:53:26	37927.510000	0.603449	-1.830761	7.408000	285.100000	1.363000	19.000000	3744118385.158280
08/23/2022	16:53:35	37927.510000	0.603452	-1.830775	7.356556	284.600000	1.363000	19.000000	3744118395.361989
08/23/2022	16:53:36	37940.910000	0.603452	-1.830775	7.356556	284.600000	1.340000	19.000000	3744118395.361989
08/23/2022	16:53:45	37940.910000	0.603455	-1.830790	7.356556	284.300000	1.340000	19.000000	3744118406.475840
08/23/2022	16:53:46	37953.870000	0.603455	-1.830790	7.356556	284.300000	1.178182	19.000000	3744118406.475840
08/23/2022	16:53:55	37953.870000	0.603458	-1.830803	7.356556	283.900000	1.178182	19.000000	3744118416.634412
08/23/2022	16:53:56	37963.490000	0.603458	-1.830803	7.356556	283.900000	0.962000	19.000000	3744118416.634412
08/23/2022	16:54:05	37963.490000	0.603461	-1.830817	7.356556	284.200000	0.962000	19.000000	3744118426.800909
08/23/2022	16:54:07	37971.250000	0.603461	-1.830817	7.356556	284.200000	0.776000	19.000000	3744118426.800909
08/23/2022	16:54:15	37971.250000	0.603463	-1.830830	7.408000	284.400000	0.776000	19.000000	3744118436.933956
08/23/2022	16:54:17	37976.170000	0.603463	-1.830830	7.408000	284.400000	0.492000	19.000000	3744118436.933956
08/23/2022	16:54:26	37976.170000	0.603466	-1.830844	7.510889	285.100000	0.492000	19.000000	3744118446.094822
08/23/2022	16:54:27	37978.400000	0.603466	-1.830844	7.510889	285.100000	0.223000	19.000000	3744118446.094822
08/23/2022	16:54:36	37978.400000	0.603470	-1.830858	7.613778	285.800000	0.223000	19.000000	3744118456.265453
08/23/2022	16:54:37	37978.430000	0.603470	-1.830858	7.613778	285.800000	0.003000	19.000000	3744118456.265453
